ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Education_nums,Marital_Status_nums,TotalChildren,HasChildren,Days_Since,RecencyRatio,TenureBucket,RecencyBucket,TotalAccepted,Cluster,PCA1,PCA2
1.2376038769764923,-0.33349461284304843,PhD,Married,0.7083825124958333,-0.825388396680897,-0.9302272596543489,2013-08-27,0.5145285415219892,1.752279346466685,0.2691703725647606,2.033029402414579,0.14608969603882815,0.25654112674905766,0.11349949814107334,-0.791085982211681,-0.02380889448244552,-0.2283946021483924,0.06326740635835598,-0.9805178595576772,-0.28034281259688965,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,0.33349461284304965,0.07752773572476103,-0.9397353099116516,-1.2646182929415224,-1.5848577035006546,-0.2364772523887765,0.5336698667332382,12-12.5yr,31-90,2.509023429368786,4,4.573202080282131,-2.026996853855966
0.9071876974913241,-1.4446720688568804,Graduation,Married,0.607099583450479,-0.825388396680897,2.7430620251590287,2013-07-16,0.06547225521602706,0.9454114414265149,0.2324526383475907,0.6055714063923194,-0.4983692444602676,0.9466529944841966,-0.2374312238237932,1.1585937925303647,0.7316591474640911,0.8687823305773491,2.2169724415007392,-0.5545286477047886,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.4446720688568815,-0.821070942079853,-0.9397353099116516,1.3954203730765178,0.6309714732061981,-0.02865191100855912,0.06512440395169133,12-12.5yr,31-90,1.0351039410552423,5,1.6391445457698046,4.390581686274492
-0.1349178088886701,-0.16254423499476658,PhD,Married,1.0197795936340934,-0.825388396680897,0.9064173827523399,2013-02-22,1.654440652914047,2.1209605615037663,1.3707023990798581,0.6391586533575491,2.054679635209227,1.346191444225593,-0.31263066424483604,-0.14119272396433247,2.6203292523304325,2.6974105517869185,1.6016281457457726,0.29744977600098876,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,0.1625442349947678,0.07752773572476103,-0.9397353099116516,0.06540104006749761,0.6309714732061981,0.6838921165807575,1.5458913406708528,12.5-13yr,91-100,1.0351039410552423,5,4.1723050346359996,2.1575477079598406
-1.426993018218731,0.264831709625938,Graduation,Married,0.8979684999478431,-0.825388396680897,0.9064173827523399,2013-09-12,1.481726696642523,-0.5111815556872004,0.19573490413042077,1.5124270744535198,-0.4735823621333793,2.1452683437083855,0.7902944619304588,-0.14119272396433247,1.1093931684373595,0.13733104209352143,-0.24440474151912733,-0.5545286477047886,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.2648317096259368,-0.821070942079853,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-0.3156488110098117,1.5187100915299239,12-12.5yr,91-100,-0.43881554725830135,5,1.1747472193359128,1.0713099512949171
-0.1786856237085338,-0.5044449906913302,Graduation,Divorced,0.6344571569505056,-0.825388396680897,0.9064173827523399,2013-10-18,0.06547225521602706,0.8849718979778131,0.0488639672617411,-0.1557395248195523,-0.5479430091140441,0.03861106325375059,2.1814841097197513,-0.14119272396433247,1.4871271894106277,2.3316849075450046,-0.5520768893966107,0.29744977600098876,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.5044449906913314,-0.821070942079853,1.553223940930168,0.06540104006749761,0.6309714732061981,-0.49378481790714085,0.1026182821325563,12-12.5yr,31-90,-0.43881554725830135,5,1.2103531763620792,2.1324421726095037
0.3274182631521437,0.09388133177765615,PhD,Married,0.1168598539427013,1.032150681161323,0.9064173827523399,2012-07-30,0.7908708715564274,-0.02766520809758534,-0.7956439197331671,-0.3572630066109301,-0.696664303075374,-0.3972490637368635,-0.4128965848062265,1.1585937925303647,1.1093931684373595,-0.2283946021483924,-0.24440474151912733,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-0.09388133177765494,0.07752773572476103,-0.9397353099116516,1.3954203730765178,0.6309714732061981,1.7081741562404005,0.608928365598192,12.5-13yr,31-90,-0.43881554725830135,0,-1.5846588039705047,1.627206389086886
1.0797931643865613,-1.1882465020844575,2n Cycle,Married,0.4289358821605241,-0.825388396680897,0.9064173827523399,2012-08-03,-0.3490412398356303,0.03277433535111654,-0.24487790647561827,-0.5811779863791277,-0.3000741858451612,-0.7967875134782597,2.1814841097197513,-0.14119272396433247,1.1093931684373595,0.5030566863354353,-0.859749037274094,0.29744977600098876,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,1.1882465020844588,1.8747250913339892,-0.9397353099116516,0.06540104006749761,0.6309714732061981,1.6883812665851416,-0.44440757512151496,12.5-13yr,31-90,-0.43881554725830135,5,0.18846862486279994,1.9110278128527087
-1.4735348494708396,0.5212572763983607,Graduation,Married,0.8769610785449029,-0.825388396680897,0.9064173827523399,2014-05-12,-0.0036133272925825,-0.4567859665833687,2.1784925518575964,-0.36286088110513504,2.191007488007113,2.1452683437083855,0.6148291009480256,-0.14119272396433247,-0.02380889448244552,-0.2283946021483924,1.6016281457457726,-1.4065070714105659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.5212572763983595,-0.821070942079853,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-1.5131186351529688,0.11684736920849317,11-12yr,31-90,-0.43881554725830135,5,2.0617938743995183,0.6147397483907422
-0.030121632559418986,0.6067324653225016,Graduation,Married,-0.5142414255425861,1.032150681161323,0.9064173827523399,2014-03-19,-0.9708114824131164,-0.8677748620345415,-0.7956439197331671,-0.8330823386183499,-0.7958118323829272,-0.7967875134782597,-0.8390267471921359,-0.791085982211681,-1.1570109574022505,-0.9598458906322201,-1.1674211851515772,0.29744977600098876,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.6067324653225004,-0.821070942079853,-0.9397353099116516,1.3954203730765178,0.6309714732061981,-1.2459146248069752,-0.9263386086494585,11-12yr,1-30,1.0351039410552423,0,-2.9394402143560736,-1.1435575225691137
-1.061439297258461,0.008406142853515238,Graduation,Together,0.975328528954488,-0.825388396680897,-0.9302272596543489,2013-08-16,1.4471839053882183,1.3110706792911613,1.5175733359485377,2.2681401311711866,2.191007488007113,2.1452683437083855,2.1689508696495774,-0.791085982211681,-0.02380889448244552,1.6002336190611768,1.6016281457457726,-1.4065070714105659,-0.28034281259688965,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.008406142853514022,-0.821070942079853,-0.31649549720119663,-1.2646182929415224,-1.5848577035006546,-0.18204680583681482,1.4646237965603726,12-12.5yr,91-100,2.509023429368786,4,7.082342466803682,-1.2017704579206685
-0.14909611509792173,0.3503068985500789,PhD,Divorced,-0.6538648955514815,1.032150681161323,0.9064173827523399,2014-05-19,-0.41812682234423987,-0.8677748620345415,-0.7956439197331671,-0.7994950916531203,-0.696664303075374,-0.7241441589798241,-0.4880960252272693,-0.14119272396433247,-1.1570109574022505,-0.5941202463903063,-1.1674211851515772,-0.12853943585189992,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.3503068985500777,0.07752773572476103,1.553223940930168,1.3954203730765178,0.6309714732061981,-1.5477561920496719,-0.3237334080704582,11-12yr,31-90,1.0351039410552423,0,-2.6789445503430414,-0.6904825661044792
-0.4967728412726137,1.205058787791488,PhD,Divorced,1.535819312165254,-0.825388396680897,-0.9302272596543489,2013-05-22,1.6889834441683518,2.0544770637101943,-0.17144243804127843,2.2681401311711866,-0.2257135388644963,0.4381495129951468,0.2889648591235066,-0.791085982211681,0.7316591474640911,-0.2283946021483924,0.6786117021133227,-1.4065070714105659,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-1.205058787791487,0.07752773572476103,1.553223940930168,-1.2646182929415224,-1.5848577035006546,0.24350032175124936,1.6432020949833528,12-12.5yr,91-100,1.0351039410552423,2,4.183970193082838,-2.043704439093541
0.14125093814370931,1.119583598867347,Master,Together,0.8474069115521733,-0.825388396680897,-0.9302272596543489,2013-12-05,1.2399271578623896,2.5379934112998095,1.076960525342499,1.4788398274882901,1.4350075770370196,1.7094082167177713,-0.06196586284135994,-0.791085982211681,1.1093931684373595,1.9659592633030907,1.6016281457457726,-0.9805178595576772,3.5670613087481544,-0.284035787362113,-0.27941418925427985,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-1.119583598867346,0.976126413529375,-0.31649549720119663,-1.2646182929415224,-1.5848577035006546,-0.7312994937702464,1.3316494857247447,12-12.5yr,31-90,2.509023429368786,4,5.6996108907002085,-1.816391239457797
0.7879049909047942,-0.760870557463753,Graduation,Married,-0.8298320033487335,1.032150681161323,0.9064173827523399,2013-07-06,-0.31449844858132553,-0.8284891587928853,-0.7956439197331671,-0.7827014681705055,-0.7958118323829272,-0.7967875134782597,-0.763827306771093,0.5087005342830161,-0.7792769364289821,-0.9598458906322201,-0.859749037274094,1.1494281997067661,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.7608705574637542,-0.821070942079853,-0.9397353099116516,1.3954203730765178,0.6309714732061981,0.02083031312958787,-0.31681239014394724,12-12.5yr,31-90,-0.43881554725830135,0,-3.350022279652098,1.0933118135340463
-1.1508242711863517,-1.4446720688568804,Graduation,Single,-0.20340347729337765,1.032150681161323,0.9064173827523399,2014-03-06,-1.6271245162449073,-0.7740935696890535,-0.7956439197331671,-0.7771035936763006,-0.7958118323829272,-0.7241441589798241,-0.4128965848062265,-0.14119272396433247,-0.7792769364289821,-0.5941202463903063,-1.1674211851515772,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,1.4446720688568815,-0.821070942079853,0.9299841282197131,1.3954203730765178,0.6309714732061981,-1.181587733427384,-1.6188529336483588,11-12yr,1-30,-0.43881554725830135,0,-2.543327998083472,1.040234851930847
-0.5180403005864911,0.5212572763983607,Graduation,Divorced,1.2619240726569574,-0.825388396680897,-0.9302272596543489,2013-10-08,0.9981276190822561,1.7976090040532116,2.1784925518575964,1.562807944901364,2.191007488007113,2.1452683437083855,-0.31263066424483604,-1.4409792404590296,-0.02380889448244552,1.6002336190611768,0.06326740635835598,-1.8324962832634546,3.5670613087481544,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-0.5212572763983595,-0.821070942079853,1.553223940930168,-1.2646182929415224,-1.5848577035006546,-0.4443025937689939,1.0462310809378292,12-12.5yr,31-90,3.9829429176823297,4,7.15330636432921,-2.936238847092733
-0.11827371029520081,-0.5044449906913302,PhD,Married,0.04577010090613558,1.032150681161323,0.9064173827523399,2012-09-24,-0.27995565732702077,0.5646423176996931,-0.5753375144301476,0.006598835512390927,-0.5975167737678208,-0.5788574499829527,2.1814841097197513,2.458380309025062,1.864861210383896,0.5030566863354353,0.06326740635835598,1.1494281997067661,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,0.5044449906913314,0.07752773572476103,-0.9397353099116516,1.3954203730765178,0.6309714732061981,1.4310737010667771,-0.3662301469852358,12.5-13yr,31-90,-0.43881554725830135,5,-0.5023942991784209,3.1564288784785393
1.702405741401524,0.09388133177765615,Graduation,Together,-1.3010212765652518,1.032150681161323,-0.9302272596543489,2013-02-08,1.5508122791511327,-0.8375550903101906,-0.6487729828644874,-0.7938972171589154,-0.6470905384215974,-0.506214095484517,-0.18729826354309798,0.5087005342830161,-0.7792769364289821,-0.5941202463903063,-0.859749037274094,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.09388133177765494,-0.821070942079853,-0.31649549720119663,0.06540104006749761,0.6309714732061981,0.7531672303741634,1.4363323514192707,12.5-13yr,91-100,-0.43881554725830135,3,-2.576086269882214,-0.4868904235986864
-0.049847971633160376,-1.786572824553444,PhD,Married,-0.2657068563591319,-0.825388396680897,0.9064173827523399,2013-08-20,-1.350782186210469,-0.47491782961797924,-0.7589261855159971,-0.6595482292979968,-0.7462380677291506,-0.7604658362290418,-0.9643591478938739,-0.791085982211681,-0.02380889448244552,-0.5941202463903063,-0.5520768893966107,0.29744977600098876,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.7865728245534451,0.07752773572476103,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-0.2018396954920736,-1.3443656344571593,12-12.5yr,1-30,-0.43881554725830135,1,-1.6523691659881847,1.2961719613106293
1.1741097230828874,-0.9318209353120348,2n Cycle,Single,1.3280615058190657,-0.825388396680897,-0.9302272596543489,2014-06-21,0.8254136628107323,0.9907410990130413,0.15901716991325088,2.2681401311711866,0.2948109900001579,-0.1429973229923386,0.36416429954454943,-0.791085982211681,0.7316591474640911,1.234507974819263,0.06326740635835598,-1.4065070714105659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.931820935312036,1.8747250913339892,0.9299841282197131,-1.2646182929415224,-1.5848577035006546,-1.711047531705557,1.0284873479457337,11-12yr,31-90,-0.43881554725830135,2,2.99267759571384,-0.29610962558412873
-1.1868864848055352,-2.1284735802500077,Graduation,Married,0.14873042861864483,-0.825388396680897,-0.9302272596543489,2014-04-07,-0.9362686911588116,1.3835981314296035,0.59962998051929,-0.26209914020944614,0.44353228396148775,-0.46989241823529915,-0.036899382701012326,-0.14119272396433247,1.1093931684373595,0.13733104209352143,-0.5520768893966107,-0.5545286477047886,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,2.128473580250009,-0.821070942079853,-0.9397353099116516,-1.2646182929415224,-1.5848577035006546,-1.3399308506694545,-0.8863041545540348,11-12yr,1-30,1.0351039410552423,1,2.1981597675605338,0.8079139222775955
0.5847853432548633,-0.5044449906913302,Master,Single,0.47762038157152054,-0.825388396680897,0.9064173827523399,2013-01-22,-0.6599263611243733,0.3561258928016716,-0.24487790647561827,0.19692656831535885,2.191007488007113,0.5834362219920182,-0.6134284259290074,0.5087005342830161,0.3539251264908228,0.13733104209352143,2.2169724415007392,-0.9805178595576772,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.5044449906913314,0.976126413529375,0.9299841282197131,0.06540104006749761,0.6309714732061981,0.8372870114090133,-0.6968896726671177,12.5-13yr,1-30,-0.43881554725830135,5,1.377845328865889,1.791808631099101
-1.6630926390075733,0.264831709625938,Graduation,Single,-0.5361274843426075,1.032150681161323,-0.9302272596543489,2012-08-26,-0.9708114824131164,-0.5353573730666812,-0.17144243804127843,-0.5531886139081029,-0.7214511854022623,-0.10667564574312077,-0.2374312238237932,1.1585937925303647,0.3539251264908228,-0.5941202463903063,-0.5520768893966107,1.1494281997067661,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-0.2648317096259368,-0.821070942079853,0.9299841282197131,0.06540104006749761,0.6309714732061981,1.5745721510674036,-1.0167874034125834,12.5-13yr,1-30,1.0351039410552423,3,-1.1943600026099666,-0.5211505952671663
-1.5274740578756012,-0.2480194239189075,Master,Married,0.19773443253767073,1.032150681161323,0.9064173827523399,2013-03-19,0.06547225521602706,0.48909288838881576,-0.6120552486473174,-0.4860141199776437,-0.6223036560947091,-0.7967875134782597,0.7652279817901112,2.458380309025062,1.864861210383896,-0.5941202463903063,0.3709395542358393,1.1494281997067661,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.24801942391890872,0.976126413529375,-0.9397353099116516,1.3954203730765178,0.6309714732061981,0.5601865562353902,0.019848523183773045,12.5-13yr,31-90,-0.43881554725830135,5,-1.612087180059268,2.8757719936269606
0.5968060811279245,-0.07706904607062567,Master,Divorced,-1.1375947207081578,1.032150681161323,-0.9302272596543489,2012-11-21,1.654440652914047,-0.8949726565864573,-0.5753375144301476,-0.6819397272748166,-0.4983692444602676,-0.2519623547399921,-0.7888937869114406,0.5087005342830161,-0.7792769364289821,-0.5941202463903063,-0.859749037274094,1.1494281997067661,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,0.0770690460706269,0.976126413529375,1.553223940930168,0.06540104006749761,0.6309714732061981,1.1440768010655247,1.4823057574515215,12.5-13yr,91-100,-0.43881554725830135,3,-2.611112278329349,-0.42622010219101386
1.4573676232198927,0.17935652070179706,Graduation,Married,0.5619695716913109,-0.825388396680897,0.9064173827523399,2013-02-26,0.23818621148755098,2.3808505983331845,-0.35503110912712804,-0.30688213616308563,-0.3992217151527144,-0.36092738648764566,0.5145631803866351,1.1585937925303647,-0.40154291545571386,0.5030566863354353,1.6016281457457726,1.1494281997067661,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.17935652070179584,-0.821070942079853,-0.9397353099116516,0.06540104006749761,0.6309714732061981,0.6640992269254988,0.17911979169542352,12.5-13yr,31-90,1.0351039410552423,5,0.9408583297475968,1.9684840033251132
-1.0155139141024068,0.5212572763983607,Master,Married,-0.593638295787919,1.032150681161323,-0.9302272596543489,2013-12-16,-1.5580389337362976,-0.9040385881037626,-0.7222084512988273,-0.7827014681705055,-0.7462380677291506,-0.7241441589798241,-0.7387608266307454,-0.791085982211681,-1.1570109574022505,-0.9598458906322201,-1.1674211851515772,0.29744977600098876,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.5212572763983595,0.976126413529375,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-0.7857299403222081,-1.548877477622328,12-12.5yr,1-30,1.0351039410552423,3,-2.4417129328092853,-2.4257232595802263
1.555382870492545,-0.41896980176718934,Graduation,Married,-0.45657086184325973,1.032150681161323,2.7430620251590287,2013-01-01,0.9635848278279514,-0.8405770674826256,-0.7956439197331671,-0.6931354762632265,-0.5975167737678208,0.29286280399827547,-0.7387608266307454,-0.14119272396433247,-0.40154291545571386,-0.9598458906322201,-0.859749037274094,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,10.528532661297112,-0.41894193979924416,0.41896980176719056,-0.821070942079853,-0.9397353099116516,2.7254397060855378,0.6309714732061981,0.941199682099122,0.84991803453186,12.5-13yr,31-90,-0.43881554725830135,0,-3.283668867821272,2.235154410426831
-0.8197916436051289,0.7776828431707834,Graduation,Divorced,0.7833861957557605,-0.825388396680897,-0.9302272596543489,2012-09-21,1.5853550704054375,1.3140926564635964,-0.024571501172598736,-0.2509033912210363,0.5674666955959292,1.4914781532224641,2.1814841097197513,-1.4409792404590296,0.7316591474640911,1.6002336190611768,0.986283849990806,-0.9805178595576772,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.7776828431707823,-0.821070942079853,1.553223940930168,-1.2646182929415224,-1.5848577035006546,1.4459183683082213,1.377331238841975,12.5-13yr,91-100,1.0351039410552423,2,4.275635329332168,-1.132499822353127
-1.4436371168122004,0.5212572763983607,Graduation,Married,-0.24294216016202938,-0.825388396680897,0.9064173827523399,2013-11-29,-0.4526696135985447,-0.145522317822554,-0.5753375144301476,-0.4468289985182091,-0.696664303075374,-0.7967875134782597,-0.31263066424483604,1.8084870507777133,0.3539251264908228,-0.5941202463903063,0.3709395542358393,-0.12853943585189992,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.5212572763983595,-0.821070942079853,-0.9397353099116516,0.06540104006749761,0.6309714732061981,-0.7016101592873583,-0.41287059828389583,12-12.5yr,31-90,-0.43881554725830135,1,-1.3331126143617653,0.9635206434379218
-0.5833837987682595,1.205058787791488,Graduation,Together,1.0565625501209905,-0.825388396680897,-0.9302272596543489,2012-08-09,-1.2471538124475547,1.555850830258404,2.1784925518575964,2.2681401311711866,2.191007488007113,1.2009047352287214,2.1814841097197513,-0.791085982211681,-0.02380889448244552,1.234507974819263,0.6786117021133227,-1.4065070714105659,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-1.205058787791487,-0.821070942079853,-0.31649549720119663,-1.2646182929415224,-1.5848577035006546,1.6586919321022533,-1.2752895401958209,12.5-13yr,1-30,1.0351039410552423,2,6.085589377883923,-2.0785361660806734
1.2098637126540435,0.17935652070179706,2n Cycle,Divorced,-0.1243660496195779,-0.825388396680897,-0.9302272596543489,2012-08-18,1.4126411141339135,0.9605213272886904,1.1871137279940085,0.4936139165082206,1.6580895179790143,2.1452683437083855,1.9934855086671444,-0.14119272396433247,1.864861210383896,1.6002336190611768,1.2939559978682893,0.7234389878538774,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,8.57710129744698,-0.09497999694449355,2.3869656031076696,-0.17935652070179584,1.8747250913339892,1.553223940930168,-1.2646182929415224,-1.5848577035006546,1.614157930377921,1.1953480242166201,12.5-13yr,31-90,2.509023429368786,4,5.443097865042637,-0.1910155429985192
-1.513912199762404,-1.0172961242361758,PhD,Married,-0.5830547089594416,1.032150681161323,0.9064173827523399,2012-09-20,-0.0036133272925825,-0.8738188163794117,-0.6487729828644874,-0.732320597722661,-0.7958118323829272,-0.7967875134782597,-0.9643591478938739,-0.14119272396433247,-1.1570109574022505,-0.9598458906322201,-0.859749037274094,1.5754174115596546,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.0172961242361769,0.07752773572476103,-0.9397353099116516,1.3954203730765178,0.6309714732061981,1.450866590722036,-0.10896090180166508,12.5-13yr,31-90,-0.43881554725830135,0,-3.3497544215915416,1.123584673783101
0.5527300422600336,-1.5301472577810211,Master,Together,-0.4978268814425701,-0.825388396680897,-0.9302272596543489,2013-07-21,-1.0744398561760307,-0.5716210991359023,1.444137867514198,0.2976883092110478,0.04694216673127497,0.14757609500140412,0.18869893856211617,-0.14119272396433247,1.1093931684373595,-0.5941202463903063,0.3709395542358393,1.1494281997067661,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.5301472577810225,0.976126413529375,-0.31649549720119663,-1.2646182929415224,-1.5848577035006546,-0.05339302307763262,-1.0708273477851633,12-12.5yr,1-30,-0.43881554725830135,1,0.9300206565952843,0.20974583674951486
-0.1688224541716631,-1.5301472577810211,Basic,Married,-1.0078359523846736,-0.825388396680897,-0.9302272596543489,2012-11-05,1.3780983228796087,-0.8919506794140223,0.0488639672617411,-0.40764387705877453,2.191007488007113,0.9829746717334145,2.1814841097197513,-0.14119272396433247,-0.02380889448244552,-0.2283946021483924,-0.24440474151912733,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,1.5301472577810225,2.7733237691386035,-0.9397353099116516,-1.2646182929415224,-1.5848577035006546,1.2232483596865598,1.2107413259222863,12.5-13yr,31-90,-0.43881554725830135,1,1.1595898582826076,0.16006269830235387
-0.09978026741356827,0.09388133177765615,Graduation,Divorced,-0.7287088265573939,1.032150681161323,-0.9302272596543489,2013-03-14,-0.2108700748184112,-0.8647528848621064,-0.7222084512988273,-0.7435163467110709,-0.7462380677291506,-0.7604658362290418,-0.8640932273324835,-0.791085982211681,-1.1570109574022505,-0.9598458906322201,-0.859749037274094,0.7234389878538774,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.09388133177765494,-0.821070942079853,1.553223940930168,0.06540104006749761,0.6309714732061981,0.5849276683044636,-0.25015979015610185,12.5-13yr,31-90,-0.43881554725830135,3,-2.70606873062437,-1.2305385158072304
-1.6187083760916552,0.264831709625938,PhD,Married,0.19406013069533137,-0.825388396680897,0.9064173827523399,2012-11-23,1.1362987840994754,0.48304893404394555,-0.7956439197331671,-0.7099290997458413,-0.6470905384215974,-0.7967875134782597,-0.889159707472831,-0.14119272396433247,1.864861210383896,-0.2283946021483924,-0.24440474151912733,0.7234389878538774,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-0.2648317096259368,0.07752773572476103,-0.9397353099116516,0.06540104006749761,0.6309714732061981,1.1341803562378951,0.9926442320451659,12.5-13yr,31-90,1.0351039410552423,1,-0.12172016059332415,1.0497097525784493
-0.9477046235364207,0.008406142853515238,2n Cycle,Married,-0.21570440085251374,1.032150681161323,0.9064173827523399,2013-06-08,1.2053843666080848,-0.8466210218274959,-0.7222084512988273,-0.7882993426647104,-0.6470905384215974,-0.6515008044813884,-0.13716530326240275,-0.14119272396433247,-1.1570109574022505,-0.2283946021483924,-1.1674211851515772,-0.5545286477047886,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,-0.41894193979924416,-0.008406142853514022,1.8747250913339892,-0.9397353099116516,1.3954203730765178,0.6309714732061981,0.15938054071639945,1.1775279519935156,12-12.5yr,31-90,-0.43881554725830135,0,-2.623573289050253,0.2051726266920719
1.0539023443522757,0.264831709625938,Master,Married,1.2348460656014566,-0.825388396680897,-0.9302272596543489,2013-02-10,1.0672132015908657,2.012169383296103,2.1784925518575964,2.2681401311711866,2.191007488007113,0.7287229309888895,2.1814841097197513,-0.791085982211681,0.3539251264908228,1.6002336190611768,1.2939559978682893,-1.4065070714105659,3.5670613087481544,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,2.3869656031076696,-0.2648317096259368,0.976126413529375,-0.9397353099116516,-1.2646182929415224,-1.5848577035006546,0.743270785546534,0.9716283895257006,12.5-13yr,31-90,3.9829429176823297,4,7.727513086152472,-1.911992282134545
